OrderDate,Revenue
30-06-13 0:00,72.162
30-06-13 0:00,647.988
30-06-13 0:00,26.724
30-06-13 0:00,202.332
30-06-13 0:00,16.182
30-06-13 0:00,672.294
30-06-13 0:00,2041.188
30-06-13 0:00,1466.01
30-06-13 0:00,1020.594
30-06-13 0:00,377.946
30-06-13 0:00,2753.988
30-06-13 0:00,218.454
30-06-13 0:00,31.584
30-06-13 0:00,48.594
30-06-13 0:00,24.294
30-06-13 0:00,37.152
30-06-13 0:00,1295.976
30-06-13 0:00,1204.692
30-06-13 0:00,2409.384
30-06-13 0:00,1430.442
30-06-13 0:00,8286.24888
30-06-13 0:00,851.846625
30-06-13 0:00,4291.326
30-06-13 0:00,283.948875
30-06-13 0:00,109.884
30-06-13 0:00,600.156
30-06-13 0:00,63.168
30-06-13 0:00,5831.28
30-06-13 0:00,800.208
30-06-13 0:00,1204.692
30-06-13 0:00,1807.038
30-06-13 0:00,4291.326
30-06-13 0:00,1807.038
30-06-13 0:00,200.052
30-06-13 0:00,600.156
30-06-13 0:00,1000.26
30-06-13 0:00,602.346
30-06-13 0:00,851.846625
30-06-13 0:00,1400.364
30-06-13 0:00,1135.7955
30-06-13 0:00,3051.6096
30-06-13 0:00,851.846625
30-06-13 0:00,4291.326
30-06-13 0:00,858.9
30-06-13 0:00,1376.994
30-06-13 0:00,111.456
30-06-13 0:00,59.988
30-06-13 0:00,24.294
30-06-13 0:00,21.576
30-06-13 0:00,73.47
30-06-13 0:00,288
30-06-13 0:00,20.994
30-06-13 0:00,31.584
30-06-13 0:00,125.964
30-06-13 0:00,19.08
30-06-13 0:00,125.964
30-06-13 0:00,218.454
30-06-13 0:00,98.982
30-06-13 0:00,129.576
30-06-13 0:00,114.3
30-06-13 0:00,76.2
30-06-13 0:00,11.976
30-06-13 0:00,129.576
30-06-13 0:00,48.594
30-06-13 0:00,1717.8
30-06-13 0:00,106.896
30-06-13 0:00,1717.8
30-06-13 0:00,858.9
30-06-13 0:00,63.168
30-06-13 0:00,713.796
30-06-13 0:00,164.97
30-06-13 0:00,21.576
30-06-13 0:00,125.964
30-06-13 0:00,66.428908
30-06-13 0:00,114.3
30-06-13 0:00,8.982
30-06-13 0:00,144
30-06-13 0:00,48.594
30-06-13 0:00,72.882
30-06-13 0:00,83.976
30-06-13 0:00,59.988
30-06-13 0:00,26.97
30-06-13 0:00,58.776
30-06-13 0:00,202.332
30-06-13 0:00,74.508
30-06-13 0:00,62.982
30-06-13 0:00,97.182
30-06-13 0:00,152.4
30-06-13 0:00,9.54
30-06-13 0:00,32.394
30-06-13 0:00,152.4
30-06-13 0:00,145.782
30-06-13 0:00,218.454
30-06-13 0:00,89.982
30-06-13 0:00,144
30-06-13 0:00,131.976
30-06-13 0:00,41.988
30-06-13 0:00,167.976
30-06-13 0:00,37.152
30-06-13 0:00,26.97
30-06-13 0:00,19.08
30-06-13 0:00,24.294
30-06-13 0:00,17.964
30-06-13 0:00,129.576
30-06-13 0:00,83.976
30-06-13 0:00,63.168
30-06-13 0:00,190.5
30-06-13 0:00,44.082
30-06-13 0:00,251.964
30-06-13 0:00,83.988
30-06-13 0:00,32.394
30-06-13 0:00,1376.994
30-06-13 0:00,20.994
30-06-13 0:00,356.898
30-06-13 0:00,32.364
30-06-13 0:00,2041.188
30-06-13 0:00,202.332
30-06-13 0:00,89.248225
30-06-13 0:00,194.376
30-06-13 0:00,48.588
30-06-13 0:00,858.9
30-06-13 0:00,94.752
30-06-13 0:00,1717.8
30-06-13 0:00,26.724
30-06-13 0:00,4398.03
30-06-13 0:00,1344.588
30-06-13 0:00,145.764
30-06-13 0:00,647.988
30-06-13 0:00,4033.764
30-06-13 0:00,29.994
30-06-13 0:00,5864.04
30-06-13 0:00,3061.782
30-06-13 0:00,216.486
30-06-13 0:00,606.996
30-06-13 0:00,242.97
30-06-13 0:00,971.982
30-06-13 0:00,149.016
30-06-13 0:00,647.988
30-06-13 0:00,5102.97
30-06-13 0:00,1070.694
30-06-13 0:00,3061.782
30-06-13 0:00,43.152
30-06-13 0:00,8796.06
30-06-13 0:00,2016.882
30-06-13 0:00,2041.188
30-06-13 0:00,66.428908
30-06-13 0:00,1070.694
30-06-13 0:00,1619.97
30-06-13 0:00,713.796
30-06-13 0:00,4033.764
30-06-13 0:00,4398.03
30-06-13 0:00,606.996
30-06-13 0:00,11728.08
30-06-13 0:00,4706.058
30-06-13 0:00,24.294
30-06-13 0:00,971.982
30-06-13 0:00,89.982
30-06-13 0:00,606.996
30-06-13 0:00,26.97
30-06-13 0:00,647.988
30-06-13 0:00,3061.782
30-06-13 0:00,37.254
30-06-13 0:00,677.988
30-06-13 0:00,818.7
30-06-13 0:00,316.86
30-06-13 0:00,72.894
30-06-13 0:00,677.988
30-06-13 0:00,149.97
30-06-13 0:00,97.188
30-06-13 0:00,63.168
30-06-13 0:00,132.246
30-06-13 0:00,11135.952
30-06-13 0:00,1016.982
30-06-13 0:00,1619.52
30-06-13 0:00,809.76
30-06-13 0:00,17.964
30-06-13 0:00,72.894
30-06-13 0:00,125.982
30-06-13 0:00,158.43
30-06-13 0:00,505.3076
30-06-13 0:00,179.964
30-06-13 0:00,167.041392
30-06-13 0:00,64.788
30-06-13 0:00,8261.964
30-06-13 0:00,526.47
30-06-13 0:00,3274.8
30-06-13 0:00,397.800424
30-06-13 0:00,338.994
30-06-13 0:00,971.976
30-06-13 0:00,1376.994
30-06-13 0:00,140.904
30-06-13 0:00,144
30-06-13 0:00,72.162
30-06-13 0:00,665.8806
30-06-13 0:00,323.994
30-06-13 0:00,633.72
30-06-13 0:00,167.952
30-06-13 0:00,461.694
30-06-13 0:00,194.364
30-06-13 0:00,63.9
30-06-13 0:00,337.567076
30-06-13 0:00,16.272
30-06-13 0:00,48.588
30-06-13 0:00,792.15
30-06-13 0:00,818.7
30-06-13 0:00,423.146625
30-06-13 0:00,4093.5
30-06-13 0:00,41.988
30-06-13 0:00,338.994
30-06-13 0:00,95.539125
30-06-13 0:00,37.254
30-06-13 0:00,497.68125
30-06-13 0:00,148.608
30-06-13 0:00,873.816
30-06-13 0:00,2783.988
30-06-13 0:00,43.152
30-06-13 0:00,146.94
30-06-13 0:00,41.994
30-06-13 0:00,655.362
30-06-13 0:00,2783.988
30-06-13 0:00,167.952
30-06-13 0:00,299.748
30-06-13 0:00,9.618
30-06-13 0:00,299.748
30-06-13 0:00,48.576
30-06-13 0:00,149.874
30-06-13 0:00,419.94
30-06-13 0:00,971.982
30-06-13 0:00,1016.982
30-06-13 0:00,437.588424
30-06-13 0:00,94.752
30-06-13 0:00,80.172
30-06-13 0:00,1717.8
30-06-13 0:00,858.9
30-06-13 0:00,461.694
30-06-13 0:00,72.882
30-06-13 0:00,1070.694
30-06-13 0:00,356.898
30-06-13 0:00,2932.02
30-06-13 0:00,5378.352
30-06-13 0:00,672.294
30-06-13 0:00,16.182
30-06-13 0:00,8164.752
30-06-13 0:00,48.594
30-06-13 0:00,1427.592
30-06-13 0:00,971.982
30-06-13 0:00,404.664
30-06-13 0:00,223.524
30-06-13 0:00,2591.952
30-06-13 0:00,10.788
30-06-13 0:00,8164.752
30-06-13 0:00,2932.02
30-06-13 0:00,6123.564
30-06-13 0:00,31.584
30-06-13 0:00,436.908
30-06-13 0:00,48.594
30-06-13 0:00,72
30-06-13 0:00,125.982
30-06-13 0:00,72.882
30-06-13 0:00,655.362
30-06-13 0:00,46.968
30-06-13 0:00,149.874
30-06-13 0:00,449.622
30-06-13 0:00,672.294
30-06-13 0:00,400.104
30-06-13 0:00,4291.326
30-06-13 0:00,1703.69325
30-06-13 0:00,400.104
30-06-13 0:00,1807.038
30-06-13 0:00,2186.73
30-06-13 0:00,400.104
30-06-13 0:00,7629.024
30-06-13 0:00,3814.512
30-06-13 0:00,200.052
30-06-13 0:00,82.962
30-06-13 0:00,283.948875
30-06-13 0:00,145.782
30-06-13 0:00,851.846625
30-06-13 0:00,1204.692
30-06-13 0:00,2186.73
30-06-13 0:00,46.968
30-06-13 0:00,800.208
30-06-13 0:00,109.884
30-06-13 0:00,283.948875
30-06-13 0:00,1000.26
30-06-13 0:00,851.846625
30-06-13 0:00,63.168
30-06-13 0:00,11443.536
30-06-13 0:00,858.9
30-06-13 0:00,5.394
30-06-13 0:00,858.9
30-06-13 0:00,202.332
30-06-13 0:00,4082.376
30-06-13 0:00,1717.8
30-06-13 0:00,72.162
30-06-13 0:00,10.788
30-06-13 0:00,1466.01
30-06-13 0:00,74.508
30-06-13 0:00,2932.02
30-06-13 0:00,404.664
30-06-13 0:00,2267.958
30-06-13 0:00,291.564
30-06-13 0:00,713.796
30-06-13 0:00,4706.058
30-06-13 0:00,31.584
30-06-13 0:00,647.988
30-06-13 0:00,5864.04
30-06-13 0:00,672.294
30-06-13 0:00,26.724
30-06-13 0:00,1344.588
30-06-13 0:00,2576.7
30-06-13 0:00,713.796
30-06-13 0:00,10635.26988
30-06-13 0:00,713.796
30-06-13 0:00,97.176
30-06-13 0:00,713.796
30-06-13 0:00,1020.594
30-06-13 0:00,858.9
30-06-13 0:00,288
30-06-13 0:00,29.994
30-06-13 0:00,251.964
30-06-13 0:00,98.982
30-06-13 0:00,9.54
30-06-13 0:00,11.976
30-06-13 0:00,129.576
30-06-13 0:00,37.152
30-06-13 0:00,167.976
30-06-13 0:00,114.3
30-06-13 0:00,83.976
30-06-13 0:00,16.182
30-06-13 0:00,48.594
30-06-13 0:00,226.758
30-06-13 0:00,83.976
30-06-13 0:00,31.584
30-06-13 0:00,2753.988
30-06-13 0:00,83.988
30-06-13 0:00,83.976
30-06-13 0:00,97.188
30-06-13 0:00,72.882
30-06-13 0:00,73.47
30-06-13 0:00,167.976
30-06-13 0:00,2.994
30-06-13 0:00,31.584
30-06-13 0:00,436.908
30-06-13 0:00,190.5
30-06-13 0:00,6884.97
30-06-13 0:00,194.364
30-06-13 0:00,672.294
30-06-13 0:00,13535.79802
30-06-13 0:00,858.9
30-06-13 0:00,16.182
30-06-13 0:00,8.982
30-06-13 0:00,2041.188
30-06-13 0:00,2576.7
30-06-13 0:00,858.9
30-06-13 0:00,1070.694
30-06-13 0:00,72.882
30-06-13 0:00,202.332
30-06-13 0:00,2498.286
30-06-13 0:00,144.324
30-06-13 0:00,356.898
30-06-13 0:00,149.97
30-06-13 0:00,5864.04
30-06-13 0:00,404.664
30-06-13 0:00,404.664
30-06-13 0:00,647.988
30-06-13 0:00,2932.02
30-06-13 0:00,1619.97
30-06-13 0:00,26.97
30-06-13 0:00,1717.8
30-06-13 0:00,37.254
30-06-13 0:00,2576.7
30-06-13 0:00,2267.958
30-06-13 0:00,356.898
30-06-13 0:00,1344.588
30-06-13 0:00,64.788
30-06-13 0:00,1344.588
30-06-13 0:00,606.996
30-06-13 0:00,8164.752
30-06-13 0:00,1943.964
30-06-13 0:00,647.988
30-06-13 0:00,713.796
30-06-13 0:00,223.524
30-06-13 0:00,32.394
30-06-13 0:00,4082.376
30-06-13 0:00,66.428908
30-06-13 0:00,53.94
30-06-13 0:00,809.328
30-06-13 0:00,340.158
30-06-13 0:00,8164.752
30-06-13 0:00,59.988
30-06-13 0:00,97.176
30-06-13 0:00,4082.376
30-06-13 0:00,858.9
30-06-13 0:00,1427.592
30-06-13 0:00,6123.564
30-06-13 0:00,2932.02
30-06-13 0:00,74.508
30-06-13 0:00,10.788
30-06-13 0:00,129.576
30-06-13 0:00,80.172
30-06-13 0:00,1344.588
30-06-13 0:00,1427.592
30-06-13 0:00,858.9
30-06-13 0:00,672.294
30-06-13 0:00,3435.6
30-06-13 0:00,2576.7
30-06-13 0:00,48.594
30-06-13 0:00,713.796
30-06-13 0:00,26.97
30-06-13 0:00,1943.964
30-06-13 0:00,1943.964
30-06-13 0:00,360
30-06-13 0:00,672.294
30-06-13 0:00,606.996
30-06-13 0:00,97.176
30-06-13 0:00,404.664
30-06-13 0:00,713.796
30-06-13 0:00,3061.782
30-06-13 0:00,5864.04
30-06-13 0:00,202.332
30-06-13 0:00,41.988
30-06-13 0:00,6.87
30-06-13 0:00,73.47
30-06-13 0:00,971.982
30-06-13 0:00,1295.976
30-06-13 0:00,1466.01
30-06-13 0:00,432
30-06-13 0:00,2932.02
30-06-13 0:00,1466.01
30-06-13 0:00,48.594
30-06-13 0:00,606.996
30-06-13 0:00,73.47
30-06-13 0:00,713.796
30-06-13 0:00,672.294
30-06-13 0:00,2932.02
30-06-13 0:00,209.958
30-06-13 0:00,266.7
30-06-13 0:00,202.332
30-06-13 0:00,3061.782
30-06-13 0:00,144.324
30-06-13 0:00,16.182
30-06-13 0:00,62.982
30-06-13 0:00,647.988
30-06-13 0:00,9.54
30-06-13 0:00,73.47
30-06-13 0:00,179.964
30-06-13 0:00,161.97
30-06-13 0:00,194.364
30-06-13 0:00,1020.594
30-06-13 0:00,37.254
30-06-13 0:00,53.448
30-06-13 0:00,1344.588
30-06-13 0:00,3061.782
30-06-13 0:00,1466.01
30-06-13 0:00,48.588
30-06-13 0:00,125.964
30-06-13 0:00,10.788
30-06-13 0:00,2016.882
30-06-13 0:00,1717.8
30-06-13 0:00,1717.8
30-06-13 0:00,429.630824
30-06-13 0:00,971.982
30-06-13 0:00,209.958
30-06-13 0:00,858.9
30-06-13 0:00,26.97
30-06-13 0:00,20.994
30-06-13 0:00,197.964
30-06-13 0:00,323.994
30-06-13 0:00,2016.882
30-06-13 0:00,228.6
30-06-13 0:00,31.584
30-06-13 0:00,11.976
30-06-13 0:00,971.982
30-06-13 0:00,114.3
30-06-13 0:00,17.964
30-06-13 0:00,37.254
30-06-13 0:00,269.946
30-06-13 0:00,2932.02
30-06-13 0:00,31.584
30-06-13 0:00,2689.176
30-06-13 0:00,161.97
30-06-13 0:00,3061.782
30-06-13 0:00,202.332
30-06-13 0:00,41.988
30-06-13 0:00,647.988
30-06-13 0:00,71.538824
30-06-13 0:00,1344.588
30-06-13 0:00,713.796
30-06-13 0:00,228.6
30-06-13 0:00,356.898
30-06-13 0:00,337.567076
30-06-13 0:00,73.47
30-06-13 0:00,226.758
30-06-13 0:00,131.976
30-06-13 0:00,72.882
30-06-13 0:00,58.776
30-06-13 0:00,1466.01
30-06-13 0:00,2576.7
30-06-13 0:00,53.94
30-06-13 0:00,1466.01
30-06-13 0:00,2932.02
30-06-13 0:00,23.85
30-06-13 0:00,323.994
30-06-13 0:00,4398.03
30-06-13 0:00,16.182
30-06-13 0:00,672.294
30-06-13 0:00,404.664
30-06-13 0:00,125.964
30-06-13 0:00,2016.882
30-06-13 0:00,72
30-06-13 0:00,48.594
30-06-13 0:00,149.97
30-06-13 0:00,144.324
30-06-13 0:00,3061.782
30-06-13 0:00,858.9
30-06-13 0:00,62.982
30-06-13 0:00,13.74
30-06-13 0:00,119.976
30-06-13 0:00,1717.8
30-06-13 0:00,1020.594
30-06-13 0:00,164.97
30-06-13 0:00,127.8
30-06-13 0:00,89.982
30-06-13 0:00,119.976
30-06-13 0:00,161.97
30-06-13 0:00,97.182
30-06-13 0:00,728.982
30-06-13 0:00,94.752
30-06-13 0:00,190.5
30-06-13 0:00,283.948875
30-06-13 0:00,194.364
30-06-13 0:00,44.082
30-06-13 0:00,1525.8048
30-06-13 0:00,283.948875
30-06-13 0:00,602.346
30-06-13 0:00,104.97
30-06-13 0:00,216
30-06-13 0:00,72.894
30-06-13 0:00,567.89775
30-06-13 0:00,2186.73
30-06-13 0:00,41.988
30-06-13 0:00,283.948875
30-06-13 0:00,1525.8048
30-06-13 0:00,60.72
30-06-13 0:00,152.4
30-06-13 0:00,26.946
30-06-13 0:00,41.988
30-06-13 0:00,23.85
30-06-13 0:00,54.894
30-06-13 0:00,567.89775
30-06-13 0:00,728.91
30-06-13 0:00,4291.326
30-06-13 0:00,21.576
30-06-13 0:00,338.994
30-06-13 0:00,1637.4
30-06-13 0:00,338.994
30-06-13 0:00,647.988
30-06-13 0:00,338.994
30-06-13 0:00,338.994
30-06-13 0:00,971.982
30-06-13 0:00,971.982
30-06-13 0:00,323.994
30-06-13 0:00,1016.982
30-06-13 0:00,335.952
30-06-13 0:00,114.3
30-06-13 0:00,14.31
30-06-13 0:00,202.332
30-06-13 0:00,188.946
30-06-13 0:00,131.976
30-06-13 0:00,104.97
30-06-13 0:00,179.964
30-06-13 0:00,41.988
30-06-13 0:00,79.853675
30-06-13 0:00,161.97
30-06-13 0:00,97.176
30-06-13 0:00,360
30-06-13 0:00,21.576
30-06-13 0:00,76.2
30-06-13 0:00,1070.694
30-06-13 0:00,37.758
30-06-13 0:00,97.182
30-06-13 0:00,58.776
30-06-13 0:00,11.976
30-06-13 0:00,63.9
30-06-13 0:00,145.782
30-06-13 0:00,98.982
30-06-13 0:00,61.318992
30-06-13 0:00,3061.782
30-06-13 0:00,1020.594
30-06-13 0:00,971.982
30-06-13 0:00,64.788
30-06-13 0:00,2498.286
30-06-13 0:00,41.988
30-06-13 0:00,104.97
30-06-13 0:00,10.788
30-06-13 0:00,73.47
30-06-13 0:00,1213.992
30-06-13 0:00,239.952
30-06-13 0:00,161.97
30-06-13 0:00,10.788
30-06-13 0:00,14.97
30-06-13 0:00,114.3
30-06-13 0:00,48.588
30-06-13 0:00,288
30-06-13 0:00,111.762
30-06-13 0:00,152.4
30-06-13 0:00,83.976
30-06-13 0:00,194.364
30-06-13 0:00,11.976
30-06-13 0:00,83.976
30-06-13 0:00,97.188
30-06-13 0:00,37.758
30-06-13 0:00,4130.982
30-06-13 0:00,111.456
30-06-13 0:00,226.758
30-06-13 0:00,94.752
30-06-13 0:00,73.47
30-06-13 0:00,251.964
30-06-13 0:00,114.3
30-06-13 0:00,335.952
30-06-13 0:00,62.982
30-06-13 0:00,48.588
30-06-13 0:00,179.964
30-06-13 0:00,98.982
30-06-13 0:00,218.454
30-06-13 0:00,76.2
30-06-13 0:00,41.988
30-06-13 0:00,125.982
30-06-13 0:00,23.85
30-06-13 0:00,216
30-06-13 0:00,1.374
30-06-13 0:00,9743.958
30-06-13 0:00,31.584
30-06-13 0:00,2033.964
30-06-13 0:00,1295.976
30-06-13 0:00,923.388
30-06-13 0:00,1310.724
30-06-13 0:00,2456.1
30-06-13 0:00,3274.8
30-06-13 0:00,48.588
30-06-13 0:00,125.982
30-06-13 0:00,2770.164
30-06-13 0:00,1295.976
30-06-13 0:00,1694.97
30-06-13 0:00,46.968
30-06-13 0:00,360.81
30-06-13 0:00,1049.118
30-06-13 0:00,9743.958
30-06-13 0:00,475.29
30-06-13 0:00,14505.50548
30-06-13 0:00,873.816
30-06-13 0:00,677.988
30-06-13 0:00,1747.632
30-06-13 0:00,2033.964
30-06-13 0:00,148.608
30-06-13 0:00,4811.159276
30-06-13 0:00,338.994
30-06-13 0:00,4130.982
30-06-13 0:00,16.272
30-06-13 0:00,149.874
30-06-13 0:00,1943.964
30-06-13 0:00,971.982
30-06-13 0:00,80.172
30-06-13 0:00,633.72
30-06-13 0:00,13769.94
30-06-13 0:00,2429.28
30-06-13 0:00,923.388
30-06-13 0:00,1133.838
30-06-13 0:00,899.244
30-06-13 0:00,950.58
30-06-13 0:00,971.982
30-06-13 0:00,1259.82
30-06-13 0:00,792.15
30-06-13 0:00,12392.946
30-06-13 0:00,1717.8
30-06-13 0:00,3435.6
30-06-13 0:00,356.898
30-06-13 0:00,26.724
30-06-13 0:00,404.664
30-06-13 0:00,1466.01
30-06-13 0:00,851.846625
30-06-13 0:00,209.958
30-06-13 0:00,4291.326
30-06-13 0:00,762.9024
30-06-13 0:00,9.54
30-06-13 0:00,131.976
30-06-13 0:00,44.082
30-06-13 0:00,62.982
30-06-13 0:00,283.948875
30-06-13 0:00,21.576
30-06-13 0:00,728.91
30-06-13 0:00,4291.326
30-06-13 0:00,129.576
30-06-13 0:00,11.976
30-06-13 0:00,242.994
30-06-13 0:00,83.976
30-06-13 0:00,762.9024
30-06-13 0:00,127.8
30-06-13 0:00,567.89775
30-06-13 0:00,64.788
30-06-13 0:00,145.788
30-06-13 0:00,104.97
30-06-13 0:00,1457.82
30-06-13 0:00,48.576
30-06-13 0:00,76.2
30-06-13 0:00,152.4
30-06-13 0:00,109.788
30-06-13 0:00,64.788
30-06-13 0:00,125.964
30-06-13 0:00,109.884
30-06-13 0:00,940.5
30-06-13 0:00,1703.69325
30-06-13 0:00,2839.48875
30-06-13 0:00,1807.038
30-06-13 0:00,167.952
30-06-13 0:00,200.052
30-06-13 0:00,1135.7955
30-06-13 0:00,444.036175
30-06-13 0:00,914.4
30-06-13 0:00,6103.2192
30-06-13 0:00,2186.73
30-06-13 0:00,8.244
30-06-13 0:00,433.1208
30-06-13 0:00,1135.7955
30-06-13 0:00,340.971792
30-06-13 0:00,5721.768
30-06-13 0:00,851.846625
30-06-13 0:00,131.976
30-06-13 0:00,83.976
30-06-13 0:00,2409.384
30-06-13 0:00,5831.28
30-06-13 0:00,429.630824
30-06-13 0:00,5721.768
30-06-13 0:00,23.484
30-06-13 0:00,340.971792
30-06-13 0:00,97.188
30-06-13 0:00,851.846625
30-06-13 0:00,567.89775
30-06-13 0:00,167.041392
30-06-13 0:00,400.104
30-06-13 0:00,55.308
30-06-13 0:00,28.62
30-06-13 0:00,117.552
30-06-13 0:00,7418.091772
30-06-13 0:00,161.97
30-06-13 0:00,1807.038
30-06-13 0:00,23.952
30-06-13 0:00,48.546
30-06-13 0:00,291.546
30-06-13 0:00,73.47
30-06-13 0:00,400.104
30-06-13 0:00,3644.55
30-06-13 0:00,602.346
30-06-13 0:00,1525.8048
30-06-13 0:00,2456.1
30-06-13 0:00,299.748
30-06-13 0:00,449.622
30-06-13 0:00,46.968
30-06-13 0:00,850.3785
30-06-13 0:00,6884.97
30-06-13 0:00,53.448
30-06-13 0:00,873.816
30-06-13 0:00,158.43
30-06-13 0:00,809.76
30-06-13 0:00,599.496
30-06-13 0:00,436.908
30-06-13 0:00,74.508
30-06-13 0:00,94.752
30-06-13 0:00,158.43
30-06-13 0:00,48.594
30-06-13 0:00,218.454
30-06-13 0:00,633.72
30-06-13 0:00,404.664
30-06-13 0:00,356.898
30-06-13 0:00,672.294
30-06-13 0:00,323.994
30-06-13 0:00,2016.882
30-06-13 0:00,1344.588
30-06-13 0:00,304.8
30-06-13 0:00,576
30-06-13 0:00,179.964
30-06-13 0:00,125.964
30-06-13 0:00,1344.588
30-06-13 0:00,145.764
30-06-13 0:00,149.97
30-06-13 0:00,672.294
30-06-13 0:00,145.782
30-06-13 0:00,5864.04
30-06-13 0:00,28.62
30-06-13 0:00,507.77595
30-06-13 0:00,713.796
30-06-13 0:00,1466.01
30-06-13 0:00,3061.782
30-06-13 0:00,11.976
30-06-13 0:00,21.576
30-06-13 0:00,114.3
30-06-13 0:00,179.964
30-06-13 0:00,83.976
30-06-13 0:00,1020.594
30-06-13 0:00,37.758
30-06-13 0:00,2932.02
30-06-13 0:00,971.982
30-06-13 0:00,32.364
30-06-13 0:00,161.97
30-06-13 0:00,14.694
30-06-13 0:00,971.982
30-06-13 0:00,73.47
30-06-13 0:00,146.958
30-06-13 0:00,1466.01
30-06-13 0:00,64.788
30-06-13 0:00,74.508
30-06-13 0:00,197.964
30-06-13 0:00,1020.594
30-06-13 0:00,818.7
30-06-13 0:00,404.664
30-06-13 0:00,713.796
30-06-13 0:00,2016.882
30-06-13 0:00,129.576
30-06-13 0:00,3061.782
30-06-13 0:00,149.97
30-06-13 0:00,161.97
30-06-13 0:00,83.976
30-06-13 0:00,1466.01
30-06-13 0:00,858.9
30-06-13 0:00,1466.01
30-06-13 0:00,144.324
30-06-13 0:00,24.294
30-06-13 0:00,202.332
30-06-13 0:00,152.4
30-06-13 0:00,299.94
30-06-13 0:00,17.964
30-06-13 0:00,41.988
30-06-13 0:00,3435.6
30-06-13 0:00,323.994
30-06-13 0:00,1427.592
30-06-13 0:00,672.294
30-06-13 0:00,672.294
30-06-13 0:00,186.27
30-06-13 0:00,102.858
30-06-13 0:00,28.62
30-06-13 0:00,131.976
30-06-13 0:00,356.898
30-06-13 0:00,2041.188
30-06-13 0:00,858.9
30-06-13 0:00,43.152
30-06-13 0:00,971.982
30-06-13 0:00,63.168
30-06-13 0:00,125.964
30-06-13 0:00,152.4
30-06-13 0:00,1020.594
30-06-13 0:00,73.47
30-06-13 0:00,97.188
30-06-13 0:00,1344.588
30-06-13 0:00,323.994
30-06-13 0:00,576
30-06-13 0:00,59.988
30-06-13 0:00,2016.882
30-06-13 0:00,2932.02
30-06-13 0:00,161.97
30-06-13 0:00,2.748
30-06-13 0:00,21.576
30-06-13 0:00,43.152
30-06-13 0:00,149.874
30-06-13 0:00,149.874
30-06-13 0:00,873.816
30-06-13 0:00,149.874
30-06-13 0:00,14.31
30-06-13 0:00,32.394
30-06-13 0:00,119.976
30-06-13 0:00,10.788
30-06-13 0:00,98.982
30-06-13 0:00,216
30-06-13 0:00,83.976
30-06-13 0:00,129.576
30-06-13 0:00,26.97
30-06-13 0:00,202.332
30-06-13 0:00,37.254
30-06-13 0:00,48.594
30-06-13 0:00,2041.188
30-06-13 0:00,29.388
30-06-13 0:00,713.796
30-06-13 0:00,104.97
30-06-13 0:00,21.576
30-06-13 0:00,971.982
30-06-13 0:00,72.882
30-06-13 0:00,5.988
30-06-13 0:00,2041.188
30-06-13 0:00,59.988
30-06-13 0:00,76.2
30-06-13 0:00,64.788
30-06-13 0:00,83.976
30-06-13 0:00,323.994
30-06-13 0:00,16.272
30-06-13 0:00,4.122
30-06-13 0:00,31.584
30-06-13 0:00,762.9024
30-06-13 0:00,158.43
30-06-13 0:00,323.994
30-06-13 0:00,218.454
30-06-13 0:00,37.152
30-06-13 0:00,125.982
30-06-13 0:00,1376.994
30-06-13 0:00,83.988
30-06-13 0:00,436.908
30-06-13 0:00,24.294
30-06-13 0:00,48.594
30-06-13 0:00,94.752
30-06-13 0:00,437.605476
30-06-13 0:00,1020.594
30-06-13 0:00,2041.188
30-06-13 0:00,323.994
30-06-13 0:00,202.332
30-06-13 0:00,31.584
30-06-13 0:00,858.9
30-06-13 0:00,1717.8
30-06-13 0:00,858.9
30-06-13 0:00,728.91
30-06-13 0:00,762.9024
30-06-13 0:00,63.9
30-06-13 0:00,24.288
30-06-13 0:00,194.364
30-06-13 0:00,125.982
30-06-13 0:00,316.86
30-06-13 0:00,5567.976
30-06-13 0:00,923.388
30-06-13 0:00,323.94
30-06-13 0:00,1846.776
30-06-13 0:00,29.994
30-06-13 0:00,1.374
30-06-13 0:00,72
30-06-13 0:00,5507.976
30-06-13 0:00,70.452
30-06-13 0:00,63.168
30-06-13 0:00,585.1164
30-06-13 0:00,24.294
30-06-13 0:00,104.97
30-06-13 0:00,296.946
30-06-13 0:00,647.988
30-06-13 0:00,792.15
30-06-13 0:00,316.86
30-06-13 0:00,436.908
30-06-13 0:00,8.982
30-06-13 0:00,4130.982
30-06-13 0:00,119.976
30-06-13 0:00,239.952
30-06-13 0:00,53.448
30-06-13 0:00,97.182
30-06-13 0:00,88.164
30-06-13 0:00,2753.988
30-06-13 0:00,1637.4
30-06-13 0:00,111.762
30-06-13 0:00,73.47
30-06-13 0:00,658.25595
30-06-13 0:00,188.946
30-06-13 0:00,873.816
30-06-13 0:00,1619.52
30-06-13 0:00,647.988
30-06-13 0:00,2783.988
30-06-13 0:00,158.43
30-06-13 0:00,436.908
30-06-13 0:00,148.608
30-06-13 0:00,1016.982
30-06-13 0:00,338.994
30-06-13 0:00,83.976
30-06-13 0:00,1016.982
30-06-13 0:00,26.97
30-06-13 0:00,2308.47
30-06-13 0:00,2783.988
30-06-13 0:00,304.8
30-06-13 0:00,266.7
30-06-13 0:00,19.08
30-06-13 0:00,749.37
30-06-13 0:00,97.188
30-06-13 0:00,117.552
30-06-13 0:00,89.4375
30-06-13 0:00,6123.564
30-06-13 0:00,398.942908
30-06-13 0:00,291.546
